-0.10403248	0.061731108	-0.128986	-0.06452933	0.078838155	0.06407712	-0.07270973	0.03887884	0.08698882	-0.0810894	0.025368506	0.079813875	0.09772397	-0.09815651	-0.039355826	0.013059343
-0.42253754	0.40451518	-0.3668619	-0.33281288	0.29802632	0.41554686	-0.34828484	0.3495949	0.354479	-0.3889296	0.35236874	0.3869387	0.3793992	-0.37649828	-0.37182155	0.39814454
-0.030554302	-0.012641852	-0.074145734	0.013700147	0.4271059	-0.07183048	-0.0036100552	-0.01975861	-0.0058307056	-0.10005482	0.018791433	-0.028967869	0.014775784	-0.023551269	0.04302899	-0.012423447
0.43279496	-0.5861476	0.5005616	0.53067315	-0.13440806	-0.6349369	0.62207043	-0.56612295	-0.5209711	0.49829558	-0.5392035	-0.5462461	-0.6120072	0.5684016	0.61810994	-0.60304517
0.08758444	-0.17184228	0.2793725	0.23019652	0.43800348	-0.22395258	0.24672921	-0.279369	-0.27624428	0.18346222	-0.26788518	-0.2592322	-0.2261667	0.21834102	0.25091264	-0.27007473
0.0044004302	0.14742576	-0.21093032	-0.18805501	-0.2606617	0.25133216	-0.16756365	0.20295064	0.22597818	-0.07254732	0.16489919	0.25836346	0.20143913	-0.2589849	-0.2071804	0.18462369
0.07056941	-0.095171206	0.14530668	0.078065775	-0.222083	-0.07636227	0.103080735	-0.09963847	-0.057698604	0.15285994	-0.14490105	-0.119710475	-0.113974705	0.08885136	0.08211003	-0.14603658
0.06623666	-0.0144399265	0.06787659	0.06530955	-0.028394656	-0.087502	0.06046487	-0.037836947	0.0055605704	0.045139648	-0.047374006	-0.10754159	-0.019517133	0.05682574	0.037737913	-0.092926905
0.20656069	-0.3093396	0.29467118	0.29497477	-0.14269088	-0.21447256	0.25306922	-0.28813568	-0.27131376	0.22990102	-0.300456	-0.22271945	-0.22682048	0.32572052	0.23755257	-0.23149934
-0.26851335	0.32436273	-0.2873624	-0.31465065	0.48569596	0.25743863	-0.2710308	0.31915364	0.32508907	-0.37186542	0.33399045	0.32107857	0.35081506	-0.30616876	-0.2532891	0.31319165
0.15350755	0.059410166	-0.012909494	0.03646729	-0.04568967	-0.0063159815	-0.027504575	-0.013512734	-0.006916369	0.039856922	0.028952785	0.05454127	0.052716028	-0.084866956	-0.012322593	0.034183647
0.052804016	-0.09895576	0.1357281	0.033357497	0.3668523	-0.079012685	0.09564216	-0.16495037	-0.14658287	0.06305455	-0.1367992	-0.13520277	-0.078739494	0.098949164	0.14076957	-0.11977654
0.23920877	-0.19319856	0.23606424	0.22369018	0.10878608	-0.29188716	0.23131739	-0.25059947	-0.24047272	0.21775088	-0.27077731	-0.22871605	-0.20449603	0.27223092	0.2071516	-0.26780722
-0.0047163735	-0.12229313	0.03225222	0.10527304	0.17665683	-0.048702754	0.029753828	-0.020293752	-0.07976888	0.029940646	-0.058324262	-0.02102143	-0.036386468	0.119683936	0.11396472	-0.028639125
0.0661519	-0.13785732	0.1947577	0.12551156	0.26664338	-0.17583859	0.22690472	-0.16214468	-0.19507101	0.16194136	-0.19121186	-0.13886894	-0.19077209	0.22173002	0.22864434	-0.13847926
0.23778719	-0.3037101	0.315389	0.2937183	0.41294152	-0.2632233	0.26849067	-0.2828817	-0.3517653	0.20952441	-0.24896778	-0.35117176	-0.25521272	0.31295097	0.30582365	-0.30763724
-0.42759284	0.34629416	-0.34075913	-0.2985299	0.7645165	0.3373289	-0.24837627	0.2631055	0.23124123	-0.3742485	0.2568733	0.33113468	0.357316	-0.32642487	-0.31235182	0.32363096
-0.39615276	0.29827002	-0.3669285	-0.37070057	0.73707634	0.30767676	-0.2943627	0.30478075	0.29443675	-0.38049302	0.3202618	0.31718373	0.34606373	-0.32244182	-0.29644284	0.29035902
-0.009954058	0.053331923	-0.1322026	-0.063069165	0.29201195	0.039126877	-0.116943955	0.07042096	0.09891466	-0.038222387	0.05280077	0.043420658	0.07641017	-0.1274714	-0.11093872	0.088368125
-0.29143003	0.25946558	-0.22511709	-0.2591821	0.41353783	0.26732624	-0.26449358	0.2825118	0.26741377	-0.30898032	0.28070322	0.26781863	0.29390967	-0.2480832	-0.22969936	0.27006033
0.060104113	-0.013785997	-0.044285603	-0.010126954	-0.1915073	0.015686616	-0.004742061	0.030147968	0.030579258	0.008138983	0.07672225	0.045509256	0.05497308	0.0061021065	-0.091247655	0.052821625
0.23491675	-0.16687016	0.24779291	0.23977767	-0.034241803	-0.21917343	0.19754261	-0.20238549	-0.23831688	0.15740275	-0.18144122	-0.23577201	-0.21312791	0.17287695	0.25167784	-0.17784283
-0.25463858	0.21116853	-0.18784761	-0.14235327	0.64341193	0.13905843	-0.14085299	0.12530072	0.12160685	-0.24854918	0.15664569	0.117088586	0.12368308	-0.2058107	-0.16347116	0.19694573
0.32473832	-0.31274444	0.3069181	0.29795873	0.11980154	-0.37418416	0.36085153	-0.33957964	-0.3247082	0.22652787	-0.3253922	-0.4209253	-0.31252208	0.32761985	0.35148686	-0.31692863
-0.025205078	-0.075708665	0.06609709	0.062249385	0.20281094	-0.03312856	0.0032653273	-0.07164827	-0.023664925	0.049074475	-0.049157165	0.022851223	0.008999371	0.09090138	0.028617222	-0.07632955
-0.25318927	0.23945104	-0.17126185	-0.16145931	0.6818573	0.17469274	-0.18484624	0.13900106	0.108987994	-0.22225311	0.20762539	0.11417199	0.22181715	-0.22418047	-0.1622378	0.17858458
0.48390692	-0.53819966	0.51535565	0.52184695	0.06725904	-0.5239268	0.48154405	-0.5873701	-0.5625343	0.4401539	-0.56998396	-0.580318	-0.5204608	0.5693248	0.57429487	-0.56672275
0.17808536	-0.2850939	0.3358662	0.331514	-0.057152666	-0.26555046	0.26440692	-0.3321143	-0.26666647	0.23103228	-0.304873	-0.31600192	-0.27806252	0.27533257	0.23790008	-0.26521185
0.1350899	-0.18157512	0.15172946	0.14529227	-0.122752495	-0.119886026	0.16397075	-0.17889103	-0.08316876	0.1402185	-0.14385732	-0.076485135	-0.17435773	0.19724455	0.09264039	-0.14147843
-0.5815419	0.6078474	-0.68513817	-0.56257135	0.25736484	0.6223416	-0.6718071	0.6575395	0.679076	-0.575724	0.6321481	0.6764906	0.6818354	-0.69585365	-0.6851084	0.6858168
0.033972528	-0.1579667	0.0959377	0.18011522	0.393668	-0.20118141	0.13680558	-0.10599818	-0.113308325	0.060846653	-0.14111386	-0.113998264	-0.15577294	0.12489792	0.15914151	-0.17677778
-0.21224013	0.22629371	-0.23402214	-0.254061	0.45440862	0.2673246	-0.27188653	0.20655695	0.14362179	-0.22781645	0.28982374	0.2815333	0.2785084	-0.2800138	-0.24431579	0.24690935
-0.124773175	0.19181001	-0.14400986	-0.1353444	0.2965839	0.15570422	-0.15448183	0.12823136	0.2124592	-0.19101965	0.14651716	0.21881063	0.16679344	-0.16197908	-0.14336951	0.115848176
-0.2790199	0.34842333	-0.25003904	-0.260031	0.6772905	0.26155275	-0.2374421	0.29326397	0.22771184	-0.3326552	0.22743574	0.24234435	0.25133413	-0.25808564	-0.26818776	0.24312964
0.14273249	-0.12766062	0.15961395	0.18040076	0.16536005	-0.17308018	0.18619986	-0.17820625	-0.14180636	0.10251737	-0.12169107	-0.16280818	-0.19600469	0.16465351	0.19395196	-0.21548884
-0.20050862	0.19284567	-0.1943236	-0.2036742	0.29998773	0.20482527	-0.24477114	0.20193867	0.14990635	-0.16323669	0.17235526	0.19322075	0.15780665	-0.15216085	-0.24770226	0.24192558
-0.5025327	0.52496374	-0.4687045	-0.49515137	0.7040992	0.43179002	-0.4487106	0.5011293	0.43300763	-0.49472168	0.47863853	0.50175285	0.5027374	-0.5258884	-0.48960432	0.4848147
-0.049628608	0.00397569	0.006362922	-0.016102167	0.25932953	0.02770704	-0.0023723154	-0.060613398	-0.04666686	-0.036575116	0.0022660343	-0.05923271	0.0015885103	-0.00297551	0.017181044	-0.008328011
0.11488814	-0.11584169	0.15206264	0.12849157	0.15922554	-0.14598718	0.14537393	-0.20320567	-0.11775622	0.096563414	-0.108882844	-0.17147717	-0.18640971	0.16983756	0.10666126	-0.12746993
0.1809968	-0.34234	0.28189746	0.31052825	0.5200848	-0.30558658	0.2943846	-0.30213797	-0.27903146	0.19138908	-0.28241068	-0.28690815	-0.2533267	0.28549317	0.31323665	-0.35377333
0.76292795	-0.7286284	0.7657025	0.7813981	-0.39034465	-0.7513774	0.76144534	-0.7879049	-0.7604418	0.6646524	-0.728602	-0.8460993	-0.7452638	0.7920449	0.77751094	-0.79397726
0.04667694	-0.10623637	0.10107056	0.1312824	0.62035656	-0.19262101	0.112396605	-0.18353057	-0.23948011	0.052067045	-0.12775178	-0.1246251	-0.152266	0.1740914	0.1996073	-0.14001243
0.20998521	-0.22886619	0.22615892	0.24662098	0.2375312	-0.21527156	0.1897046	-0.23531623	-0.2345095	0.18472128	-0.25998205	-0.251154	-0.22522637	0.17290618	0.25905073	-0.21790504
0.2942645	-0.3168611	0.32074922	0.32465583	0.106562465	-0.3062173	0.3517497	-0.35461497	-0.3926175	0.24907978	-0.36669368	-0.35834384	-0.33355904	0.36850774	0.29160294	-0.30419365
0.6679344	-0.6321747	0.6665652	0.67719716	-0.23910297	-0.6651668	0.6556735	-0.6889908	-0.6283575	0.5727088	-0.67305577	-0.68331105	-0.6255736	0.6875638	0.6039578	-0.6287017
0.1724708	-0.1007119	0.15137234	0.14940247	0.0714341	-0.20144454	0.0970923	-0.18709056	-0.20766391	0.11263642	-0.11218612	-0.18823618	-0.14546722	0.11362178	0.14176625	-0.11348281
-0.17001255	0.06725922	-0.089591615	-0.110981196	0.061904125	0.0836786	-0.14659922	0.17305288	0.13665971	-0.13248955	0.093060374	0.16465487	0.077253416	-0.13316682	-0.1546957	0.1279376
-0.18162407	0.12951191	-0.1403727	-0.08592395	0.42663163	0.07471204	-0.16096324	0.096792206	0.12912649	-0.18490227	0.14346723	0.15925035	0.16944052	-0.14288855	-0.12968597	0.13601454
0.4290938	-0.39272642	0.44525602	0.37622288	-0.24859484	-0.4487352	0.41638407	-0.42393222	-0.45020148	0.4092838	-0.4477207	-0.39087906	-0.39932844	0.45739743	0.37144142	-0.42271796
0.4111372	-0.39948735	0.47508898	0.39196682	-0.51314926	-0.35036755	0.40246215	-0.41001692	-0.38115916	0.43776378	-0.3681973	-0.4218209	-0.38864052	0.3705586	0.35233894	-0.38358447
0.120704494	-0.1570653	0.1777937	0.16508527	-0.034259964	-0.18043625	0.15837225	-0.17357253	-0.10948238	0.121973686	-0.22059368	-0.15780146	-0.1669718	0.1934751	0.14688805	-0.17143588
0.12188526	-0.13182831	0.1143017	0.12448812	-0.16024382	-0.111098886	0.06895386	-0.15778832	-0.09919421	0.098048635	-0.07916251	-0.10344076	-0.14577326	0.13257448	0.13134396	-0.14804107
0.08749631	-0.09788228	0.107929505	0.12287873	0.16161382	-0.16205405	0.121759035	-0.15816526	-0.09118062	0.058498282	-0.124308154	-0.1279694	-0.12489878	0.11689676	0.11663326	-0.17212561
0.2909404	-0.2918819	0.3490793	0.33611628	-0.17855695	-0.3736322	0.41788498	-0.41190723	-0.32842708	0.34340814	-0.30656567	-0.37539616	-0.34373727	0.37707412	0.32779375	-0.34649128
-0.05844486	0.046130855	-0.035356507	-0.055699214	-0.035399396	0.005994283	-0.045654215	0.030930605	0.017700657	0.024632432	0.032729052	0.02788937	-0.016607154	-0.0026968366	-0.032908306	0.036267906
-0.17207928	0.13573863	-0.094111055	-0.060210314	0.63689405	0.081221394	-0.12337666	0.15170473	0.06705071	-0.16194414	0.063494526	0.08048294	0.14154507	-0.07875781	-0.06440897	0.10980063
-0.45690775	0.5024227	-0.53025496	-0.53695583	0.3256321	0.51246834	-0.5073674	0.55971795	0.53470004	-0.4864324	0.5247617	0.54317075	0.5035458	-0.57335055	-0.4840929	0.57149196
0.17778842	-0.30253407	0.26183957	0.3174469	-0.024353929	-0.2984692	0.23899686	-0.32185352	-0.2627912	0.18519749	-0.30192629	-0.293523	-0.32548872	0.28517315	0.30489522	-0.30124825
0.07169603	-0.12412717	0.1319594	0.1366112	0.19200134	-0.14147672	0.20687169	-0.13767558	-0.17307204	0.06649701	-0.1320413	-0.19003095	-0.20302919	0.1684479	0.19328749	-0.16897969
-0.5295788	0.47199395	-0.5039159	-0.5287211	0.9200492	0.43497324	-0.48927972	0.48086372	0.45476443	-0.5485554	0.49533316	0.4850455	0.48035866	-0.48862177	-0.47517347	0.48449522
0.09188712	-0.036133885	0.023456994	0.07122914	-0.055025678	-0.019849837	0.087787725	-0.057900544	-0.06807102	0.038017455	-0.06939342	-0.03181951	-0.05690554	-0.0051464965	0.025997583	-0.045656912
-0.20540349	0.12926117	-0.13976721	-0.11060326	0.43338314	0.10624139	-0.1680585	0.14795189	0.22695167	-0.23437053	0.12860614	0.12971349	0.16643822	-0.1926478	-0.15389943	0.15038615
-0.03979231	0.06743944	-0.07893363	0.0011587614	-0.25536856	0.1251068	-0.09693949	0.06315946	0.11976368	-0.014062012	0.09260766	0.097452626	0.091563895	-0.025521332	-0.14009322	0.009795011
-1.0895689	1.1712914	-1.145416	-1.1625106	1.2332762	1.1504881	-1.1843148	1.1627395	1.05798	-1.1416123	1.1863908	1.2614957	1.186319	-1.2163991	-1.1339287	1.15472
-0.29269928	0.24576183	-0.25729817	-0.287803	0.45898318	0.28463194	-0.23794264	0.2515373	0.23549329	-0.24612233	0.23447819	0.21438722	0.23243725	-0.27872908	-0.20811404	0.30547324
0.06502291	-0.03734315	-0.026121577	0.08367711	0.008225244	-0.091006	0.062173482	-0.0014242864	-0.06683076	0.052456584	-0.05675224	-0.013049785	-0.036231603	-0.016598627	0.053973798	-0.039956037
-0.036739297	0.06740097	-0.052345313	-0.094342016	0.348039	0.06426488	0.016677909	0.032529306	-0.013062136	-0.05311552	0.031110628	0.06732035	0.004006894	-0.054733407	-0.01307352	0.012695286
-0.91146296	0.9647349	-0.9602531	-0.9722679	1.1254725	0.8944349	-0.9390147	0.9584331	0.8905846	-0.9270372	0.9076979	0.9930722	0.9386779	-1.0149106	-0.8915873	0.9350861
-0.26360476	0.19362834	-0.18994951	-0.19032408	0.7306757	0.17019875	-0.17435741	0.17103821	0.19985706	-0.25028768	0.2311228	0.20274161	0.19822435	-0.20556314	-0.1647599	0.27187628
-0.38911206	0.32583055	-0.37995413	-0.37614235	0.6447991	0.38607794	-0.38073906	0.37051928	0.33792228	-0.39761662	0.38880134	0.40511313	0.41440192	-0.32673115	-0.3856414	0.37388793
0.43146858	-0.55943805	0.575088	0.52540463	-0.016301427	-0.6066039	0.59830225	-0.61437285	-0.54445845	0.4538649	-0.60095006	-0.5422144	-0.56326956	0.6266872	0.6300778	-0.56085384
-0.40781885	0.33878604	-0.30238128	-0.34144217	0.8415855	0.32447648	-0.30946884	0.26420128	0.2695495	-0.37733015	0.3159651	0.3149482	0.281993	-0.3136527	-0.3050481	0.33764198
-0.12807655	0.07462344	-0.059808545	-0.011498652	0.53811413	-0.032772165	0.03372031	0.03757972	0.022601174	-0.0608178	-0.009591582	-0.010024582	0.00866081	-0.030492127	-0.034020893	-0.0023435873
-0.4876264	0.45261887	-0.44489825	-0.4831722	0.52354914	0.5386096	-0.49992564	0.508763	0.507664	-0.5324603	0.4752768	0.51612335	0.49886906	-0.4872369	-0.51232463	0.49266702
-0.10913313	0.08147145	-0.09091767	-0.14804892	0.035018526	0.12495595	-0.14833665	0.1677096	0.10035813	-0.12357498	0.14419524	0.14126234	0.16792758	-0.13665274	-0.11730936	0.1405063
-0.65909517	0.5630764	-0.60809964	-0.62135714	1.1631169	0.5754812	-0.6136779	0.6480356	0.50864214	-0.6981167	0.6364334	0.6270668	0.5564813	-0.6408265	-0.54689544	0.5854595
-0.55132216	0.5479153	-0.46856326	-0.46569633	0.68342465	0.5254609	-0.46897748	0.524154	0.53566146	-0.46569625	0.51107216	0.5825877	0.47774363	-0.5183566	-0.51498866	0.46532136
0.00593746	0.0022469927	-0.006390791	-0.009203815	0.40527388	-0.057679053	-0.058056135	0.0033666627	0.027664732	-0.062156856	-0.042900484	0.045615725	0.021457901	-0.05779917	0.014181487	-0.0018668429
-0.45387033	0.4118632	-0.41904798	-0.44071996	0.8756831	0.36517528	-0.4097244	0.3973264	0.35357186	-0.46700957	0.42094958	0.4072186	0.4487872	-0.3851649	-0.3424948	0.45297882
-0.35029185	0.31740087	-0.30256307	-0.38115445	0.30731863	0.35461706	-0.3259919	0.30802724	0.39445338	-0.35517687	0.34950143	0.37643617	0.35506275	-0.37742215	-0.3622727	0.29358107
-0.21351285	0.20388581	-0.24165367	-0.2000685	0.2649424	0.2184876	-0.18335673	0.23747543	0.227502	-0.18115805	0.24160263	0.23305638	0.19842683	-0.15121682	-0.23746188	0.2293534
1.4084749	-1.496134	1.533625	1.5630857	-0.9924061	-1.4815047	1.4924815	-1.5843034	-1.4820045	1.435112	-1.5279418	-1.5551277	-1.5664017	1.4803882	1.4518458	-1.5540382
0.55890524	-0.76890594	0.72350854	0.70316255	-0.4283879	-0.7106288	0.7848368	-0.7806933	-0.7371122	0.6807286	-0.754044	-0.76908034	-0.7518981	0.7991368	0.76552904	-0.7965912
0.2579727	-0.3233935	0.29675376	0.35030773	0.017867278	-0.2999221	0.3745315	-0.37811846	-0.26758796	0.2761914	-0.3856574	-0.3462063	-0.37537786	0.32045186	0.35228667	-0.30992907
-0.44755936	0.44962344	-0.49624962	-0.50367355	0.72816145	0.4299943	-0.44046238	0.50757813	0.4211781	-0.529637	0.46406037	0.5454117	0.5226086	-0.48109332	-0.43750778	0.46241525
0.039101385	-0.03271574	0.07144043	0.037269484	0.16597965	-0.043625966	0.08058191	-0.08372567	-0.11006433	0.07232315	-0.028763724	-0.08237056	-0.06122873	0.035545968	0.091761455	-0.08361089
-0.18428458	0.18606144	-0.22262143	-0.21045592	0.2947648	0.2074195	-0.22121742	0.17439212	0.19959292	-0.195687	0.23610981	0.1608506	0.2471874	-0.16992249	-0.23350492	0.19522846
-0.067817174	-0.050137155	0.022014616	-0.022934547	0.29728055	-0.017456966	0.04716244	-0.04029235	0.02205728	0.0027815164	-0.0067879297	-0.02322105	-0.010166881	0.010112192	0.055942938	-0.03445014
0.093320824	-0.19315675	0.112474136	0.22385888	0.079227015	-0.15220478	0.2567345	-0.20384488	-0.12416187	0.096442394	-0.22924876	-0.15493341	-0.17548847	0.2252555	0.18545032	-0.22348395
-0.055116676	0.04916014	-0.0636003	-0.09162307	0.39591002	0.007837267	-0.021044686	0.06130741	0.06689333	-0.14677048	0.062137835	0.065609924	0.053870928	-0.10686144	-0.018670812	0.0881363
0.031121908	-0.12493602	0.08636042	0.09546903	0.049083374	-0.062271073	0.02484951	-0.081691384	-0.045182113	0.07409412	-0.0992116	-0.1011202	-0.068873055	0.05854281	0.07431911	-0.036417253
-0.034643505	0.024159033	-0.013360016	0.015923273	0.24992235	-0.059244987	-0.0021556634	0.006326759	0.031905442	-0.07330592	-0.020169398	0.018485477	-0.05085483	-0.023797551	-0.011626883	-0.009823628
0.1620521	-0.21413508	0.24656199	0.23537078	0.02458866	-0.2827326	0.25653076	-0.22397013	-0.20500918	0.15941697	-0.22839275	-0.28070232	-0.22798559	0.27487475	0.24462664	-0.28657186
0.029324625	-0.16975962	0.17768016	0.14294499	0.37864447	-0.18610995	0.16517757	-0.15221313	-0.14478919	0.12425904	-0.11619853	-0.16043246	-0.1296963	0.19717796	0.22885114	-0.13678075
-0.0877466	-0.046059057	0.031262793	0.011436834	0.18899395	0.0057212836	0.045284554	-0.11242864	-0.060487255	-0.0141777815	-0.045466423	-0.085472964	-0.04061278	0.06258936	0.028325865	-0.04373957
0.016896145	-0.09515927	0.0281894	0.05559522	-0.10451527	-0.053689793	0.08048859	-0.08533455	-0.014412806	0.08277297	-0.09543037	-0.09600349	-0.0055581303	0.019484494	0.017577339	-0.09854274
-0.2309216	0.14596978	-0.15422337	-0.10430707	0.52521867	0.17749174	-0.13571356	0.066644594	0.10168514	-0.11469989	0.115054	0.16964072	0.17932826	-0.13669042	-0.1547903	0.14900449
-0.27004892	0.23988412	-0.24694964	-0.2767456	0.49692565	0.22050889	-0.23568696	0.21072648	0.1780008	-0.3326072	0.23759641	0.27111554	0.21702577	-0.23938371	-0.24301046	0.25888565
0.047314446	0.035539396	0.032611243	0.035984617	-0.1828257	0.05369579	-0.05547348	-0.007437222	0.09915852	0.09836829	0.0036150673	0.035473008	0.018327676	-0.0038717124	-0.061059866	0.03725265
-0.5893577	0.60845906	-0.5848848	-0.6128719	0.75123554	0.59905595	-0.6929291	0.7058066	0.554638	-0.6551323	0.66550297	0.63606906	0.6999949	-0.69356984	-0.5625148	0.67119753
-0.03765756	-0.043280654	-0.000613296	0.073096186	0.7345709	-0.12516429	0.01464492	-0.050519325	-0.1067294	-0.046603624	-0.08146249	-0.0056195324	-0.048849177	-0.012106912	0.11922497	-0.078983724
-0.0965427	0.09640308	-0.044291645	-0.0480414	0.50653356	0.041548535	-0.09361563	0.055468485	0.06629011	-0.08809868	0.073198915	0.02701868	0.094872646	-0.09629302	-0.09031524	0.062249564
-0.33057103	0.26881737	-0.29528198	-0.3357582	0.51922965	0.1916768	-0.23469648	0.24765055	0.18674302	-0.37620234	0.29190695	0.327801	0.30896217	-0.32113585	-0.25005385	0.24006571
-0.34013098	0.18079613	-0.2559691	-0.22947297	0.72484094	0.21368843	-0.22027531	0.20243114	0.20551445	-0.32684845	0.20779602	0.23863044	0.18279503	-0.235504	-0.17564115	0.21320376
-0.2308796	0.27365166	-0.23203905	-0.265312	0.73978126	0.22614062	-0.21923572	0.18228668	0.17453009	-0.26135433	0.22440009	0.1644417	0.25648797	-0.27861738	-0.21884735	0.2586356
-0.15993045	0.17790796	-0.20132	-0.18588965	0.5031791	0.15165043	-0.13354942	0.19322824	0.1596159	-0.18087332	0.117302544	0.19310631	0.18321124	-0.19534133	-0.20541804	0.20498355
0.042112637	-0.1705418	0.13947047	0.19001235	0.19560687	-0.17481077	0.14286295	-0.13132122	-0.17736374	0.09479971	-0.15213686	-0.16208209	-0.2011295	0.1066597	0.1164858	-0.11616514
-0.06890838	0.031993676	0.04202306	-0.009292699	0.40363336	0.027999455	0.06680626	-0.07256165	-0.031789176	-0.059283867	-0.07142963	-0.011691636	-0.024648482	0.012535776	0.0031535586	-0.040889356
0.070293315	0.017702103	0.01512417	-0.0473268	-0.12172603	0.054517068	-0.045226894	0.001551141	0.04981619	0.08187369	0.046393942	0.010075925	0.027060121	0.022988632	-0.05735882	-0.017978948
0.93834513	-0.98280144	0.9392525	0.9491405	-0.7190483	-0.91166455	0.8754488	-0.96757776	-0.79548347	0.95472115	-0.90029025	-0.9414868	-0.9249628	0.874195	0.83487	-0.99001586
-0.18513085	0.15519613	-0.14185648	-0.12105141	0.44577634	0.14917783	-0.06613851	0.13191737	0.0927685	-0.18926492	0.1314026	0.07992007	0.16386788	-0.14217427	-0.10040221	0.09251123
-0.38251612	0.3446492	-0.27884835	-0.33789408	0.62156355	0.26000392	-0.29562297	0.33735555	0.2922474	-0.33928773	0.2702269	0.34489623	0.29214874	-0.30523106	-0.2642615	0.3500783
-0.5589987	0.5265294	-0.53790426	-0.5826198	0.97420466	0.5093203	-0.50770795	0.56982744	0.5222975	-0.6263857	0.5646124	0.592754	0.56952685	-0.51720273	-0.44437462	0.5237581
-0.15468393	0.1295744	-0.16924848	-0.15498058	0.44644558	0.1663488	-0.1792734	0.16803938	0.066045776	-0.24170443	0.09994741	0.12663168	0.15980771	-0.0856978	-0.14946727	0.180596
-0.41097152	0.28626096	-0.3200675	-0.32003585	0.6523644	0.27477625	-0.33170044	0.2693141	0.36446962	-0.3553599	0.26422238	0.29418597	0.3203712	-0.27266583	-0.3076216	0.2661546
-0.1887036	0.151438	-0.13681985	-0.2120229	0.1977228	0.17755184	-0.20445	0.17239858	0.1792243	-0.2043917	0.19032688	0.15075469	0.20926574	-0.1642462	-0.14013106	0.2373835
-0.03572223	-0.0043057883	-0.019051833	-0.025864037	0.12700999	-0.0019035008	0.06393995	-0.0015011791	-0.08439808	0.043233108	0.0086033745	-0.055740353	-0.06621204	0.025133165	0.0059269895	-0.046070527
-0.14295788	0.06662535	-0.07632251	-0.046870887	0.70677215	-0.027970124	-0.037893143	-0.0096354745	0.02123546	-0.15113603	0.0401571	-0.052685183	0.004797422	-0.013405766	0.004215728	0.054052416
0.75148857	-0.81892145	0.7407636	0.82145786	-0.27905652	-0.76313764	0.7839321	-0.76723635	-0.77349615	0.6739489	-0.775913	-0.83951116	-0.84141684	0.77932787	0.80476326	-0.7760289
0.34987226	-0.4992037	0.4286239	0.4005178	-0.19077456	-0.39090347	0.46343732	-0.4583046	-0.41868863	0.43819067	-0.44664952	-0.4348755	-0.49139103	0.4640288	0.4319056	-0.4526513
0.6395439	-0.5862125	0.62917805	0.5687468	-0.5098001	-0.5721149	0.57813686	-0.58384573	-0.6015209	0.6917473	-0.61159146	-0.6080317	-0.6291061	0.6028203	0.5790765	-0.6187431
0.27584794	-0.33778858	0.29081804	0.3409986	0.27083308	-0.40410408	0.3047175	-0.37274215	-0.35398868	0.24131013	-0.35257792	-0.35867095	-0.35540828	0.32504886	0.34584817	-0.3564896
-0.4990987	0.5560521	-0.52092564	-0.51537895	0.61990833	0.58653075	-0.58446723	0.6190663	0.5875232	-0.54118073	0.57195234	0.61605597	0.5627804	-0.61567754	-0.49798974	0.53575706
-0.17363638	0.12843382	-0.20819555	-0.120798066	0.54696226	0.04193196	-0.17225514	0.14671114	0.13850744	-0.28629503	0.16464739	0.13409346	0.11777875	-0.18484251	-0.02721012	0.11991061
0.022612985	-0.099014506	0.062261112	0.09924998	0.5280513	-0.08882654	0.108157426	-0.062446173	-0.0981006	0.023352785	-0.15162228	-0.14666328	-0.10866171	0.10786812	0.12405249	-0.12601095
-0.14803614	0.20458342	-0.21691668	-0.23761128	0.07312272	0.2976322	-0.23873203	0.27963027	0.20053443	-0.15381397	0.26065177	0.27424642	0.23520328	-0.22102568	-0.30154264	0.22545289
0.079674356	-0.19920391	0.1811639	0.21491799	0.14287508	-0.23430845	0.25814116	-0.21007346	-0.19245179	0.21821442	-0.21492149	-0.21854782	-0.22159939	0.23006734	0.17087288	-0.19315849
0.67618734	-0.7754538	0.8284098	0.75641507	-0.49997574	-0.73527443	0.7794996	-0.81979924	-0.7651489	0.7192878	-0.7575785	-0.8188993	-0.77620673	0.79697204	0.73682475	-0.8262154
-0.18829943	0.2585754	-0.19293839	-0.1995467	-0.048689168	0.28138015	-0.188917	0.24675499	0.19553949	-0.14223982	0.25654474	0.23061045	0.22078526	-0.23481673	-0.3072954	0.19291534
0.8862668	-0.9179753	0.8703738	0.88616484	-0.6193506	-0.87301266	0.92974216	-0.91395086	-0.7769182	0.86571765	-0.94937485	-0.9342726	-0.92046255	0.95368147	0.8381354	-0.93164766
-0.14208135	0.07455366	-0.09201383	-0.12955374	0.35062093	0.01708902	-0.041151185	0.047207452	0.063173085	-0.09411418	0.1331353	0.036949	0.09844628	-0.041073166	-0.025359247	0.07672086
-0.105628006	0.08563632	-0.06078671	-0.051284403	0.4337373	0.05507858	-0.019652123	0.11271867	0.09076266	-0.17038496	0.104388885	0.10814931	0.03233045	-0.05008726	-0.035877384	0.039569836
0.076920085	-0.16405709	0.08181975	0.13857022	-0.19125223	-0.08016185	0.15544215	-0.11455042	-0.018048203	0.15049958	-0.16685985	-0.1596661	-0.1622602	0.14302365	0.073558345	-0.11251122
-0.009431098	0.022287074	-0.074302346	0.0024791914	0.38754183	-0.0013041323	-0.035888314	0.010745176	-0.028730134	-0.11365848	-0.005196436	0.016817646	0.0033173657	-0.060902275	0.048403352	0.045205828
